905,443,331.7400523499258,212.2525822942591,29.511063047366633,69.92093276266806,1,-1,-1,-1
905,441,198.27332890421482,214.19190041109346,19.37232653827914,54.33376700686557,1,-1,-1,-1
905,438,242.76596003297982,206.40126883180724,32.67872261225307,81.67346481845212,1,-1,-1,-1
905,437,299.7035314408178,216.08395005343914,24.8636553043724,64.67788321342618,1,-1,-1,-1
905,435,441.8928019475425,194.33043952448048,43.758521419277486,113.99272808649027,1,-1,-1,-1
906,453,217.62672361205853,222.31524182662696,16.87495429070816,47.29920903581956,1,-1,-1,-1
906,449,53.38064616474762,175.75370142971568,60.970151543096705,139.39557332917977,1,-1,-1,-1
906,444,157.3799302153942,181.3401041150307,45.838542183392235,128.34449372760267,1,-1,-1,-1
906,443,333.3798764144279,212.77469199307652,30.090884104846282,70.79271683013681,1,-1,-1,-1
906,438,242.93761456213883,205.4410374691708,32.82197680191143,83.70639076500117,1,-1,-1,-1
906,437,300.35226608661196,215.90908681201398,25.492803565966824,66.12009004971873,1,-1,-1,-1
906,435,445.2581899785137,194.05379046259696,44.190792629755265,116.6451403945548,1,-1,-1,-1
907,453,218.70389142275644,222.8767757106111,16.492346819559657,46.85569810270525,1,-1,-1,-1
907,449,56.124461415413165,174.51535843855413,59.51824564413812,139.75878093313446,1,-1,-1,-1
907,444,158.24733229996045,181.62038630985984,45.2936355426246,128.40697626002242,1,-1,-1,-1
907,443,334.06768285515716,212.89210663793529,30.477845594948917,71.85730871756641,1,-1,-1,-1
907,438,244.84042598341583,207.15844239427514,32.921813087258414,84.13270115935893,1,-1,-1,-1
907,437,300.3194020756547,215.00168194757788,26.45627735996277,66.92279489324909,1,-1,-1,-1
907,435,448.821442600703,195.0368555164455,45.6756096351927,119.0223355170634,1,-1,-1,-1
908,453,219.97256570340767,222.90543433470015,17.469701733890133,48.3706995192847,1,-1,-1,-1
908,449,58.49340572284224,174.90237832667182,57.75220288071847,140.77118993931302,1,-1,-1,-1
908,444,160.16907761160846,181.41384634418966,44.923347407328436,129.0397589582991,1,-1,-1,-1
908,443,336.0899829870666,213.05998799566785,30.84995501821527,72.94159895835244,1,-1,-1,-1
908,438,244.06508531654515,203.9076329510868,33.924301541891964,87.78466870577901,1,-1,-1,-1
908,437,301.7813531138789,215.77767312554914,26.6859878033016,67.96747233271304,1,-1,-1,-1
908,435,453.2599238220595,195.80420806893005,46.845182552000665,122.31999360313239,1,-1,-1,-1
909,453,220.1877021331044,221.80498417518393,18.175090807021775,49.25686561406948,1,-1,-1,-1
909,449,61.019359518089836,173.93736564259723,57.831320730004755,142.2979385500406,1,-1,-1,-1
909,444,162.38977889062159,180.93365403605134,45.13274954630788,129.41005374270924,1,-1,-1,-1
909,443,336.8468212156074,212.2213281419464,30.636063379342204,73.4814172796921,1,-1,-1,-1
909,438,243.10180206410598,201.48893486053132,34.99086468541702,90.67655000618655,1,-1,-1,-1
909,437,302.2270826497169,215.22852446374517,26.866329152074627,69.27569321246384,1,-1,-1,-1
909,435,456.2067016821143,193.26896418296644,48.30132459523338,126.48874150315567,1,-1,-1,-1
910,453,220.24477607835698,222.5691054997651,17.90617552996889,48.89513413136774,1,-1,-1,-1
910,449,63.183792844724465,172.50547669913567,60.10466607367883,144.1717975455585,1,-1,-1,-1
910,444,163.34096224442226,180.3214653883524,46.7218521794548,130.7881289598099,1,-1,-1,-1
910,443,338.05708388401047,212.01856053368857,31.156281702889146,73.9233053857339,1,-1,-1,-1
910,438,241.433448943623,200.3713445791616,36.09254838422649,93.25525562160686,1,-1,-1,-1
910,437,302.8265889088377,215.01389749817787,27.05186949909603,70.51314262865293,1,-1,-1,-1
910,435,459.65167028451845,190.59131748448044,49.39659548467341,131.15310368341716,1,-1,-1,-1
911,453,220.29569626851872,222.18955329462787,17.16712374070613,48.24216115402916,1,-1,-1,-1
911,449,64.07068932703181,173.42360869473853,61.58722489323529,144.40420043872265,1,-1,-1,-1
911,444,163.70817041895052,180.6997949617931,47.72885272448241,130.9250632036808,1,-1,-1,-1
911,443,339.3162202238283,210.6443021265832,32.27998592855374,75.20405836493669,1,-1,-1,-1
911,438,242.17536370396266,199.67545239928396,35.453529385914635,95.59519621738119,1,-1,-1,-1
911,437,304.1878003699696,216.08405225379036,27.067442038877175,70.32704131701993,1,-1,-1,-1
911,435,464.7844968577813,185.39219958834798,51.727493206015765,136.55539412254365,1,-1,-1,-1
912,453,220.5132865334847,223.2913464101721,16.41183662541073,47.70788233133143,1,-1,-1,-1
912,449,65.60156235689253,174.4787231978639,62.5060860591705,145.43054217339912,1,-1,-1,-1
912,444,163.53481641243803,181.75617689168405,48.419703600193884,131.08309722153695,1,-1,-1,-1
912,443,340.99956381188537,210.93400890257521,32.937510167832556,76.35022682453211,1,-1,-1,-1
912,438,242.424215760662,199.4551271075479,35.76442766269602,97.63955832982745,1,-1,-1,-1
912,437,304.6610049721887,215.95498107460276,27.65085891712488,71.0260928666176,1,-1,-1,-1
912,435,468.4547810813862,182.10604104242907,54.26573819806862,141.73514781952497,1,-1,-1,-1
913,453,220.8938379716112,223.69007848644873,16.23742276525934,47.69551598126941,1,-1,-1,-1
913,449,68.2993064194333,174.25459646450184,61.72463219610802,145.3907183154285,1,-1,-1,-1
913,444,163.4405597631584,181.6508931231101,49.37792403891501,131.22804342859615,1,-1,-1,-1
913,443,342.25037096489876,211.59259555981674,33.80110311441888,77.574748542934,1,-1,-1,-1
913,438,242.5970589536475,198.27305428855698,36.0461641288349,100.25085176056854,1,-1,-1,-1
913,437,305.61105602454273,215.63377319009481,28.260478171031423,72.56432916724458,1,-1,-1,-1
913,435,473.61974177312595,180.8861414846502,56.562456136692845,146.64192625079627,1,-1,-1,-1
914,449,69.317693798366,174.05720638816098,60.577381087617184,146.24599120914758,1,-1,-1,-1
914,444,161.96919470824352,181.3398147961727,50.3895837118514,131.3210404554732,1,-1,-1,-1
914,443,343.37783251481295,212.6066021330913,34.18247084930442,78.32620868673902,1,-1,-1,-1
914,438,240.15549225102086,196.3363652216044,38.31709340524287,103.91941945400208,1,-1,-1,-1
914,437,305.04019516346983,214.959666928909,28.918610557207444,74.12372574396849,1,-1,-1,-1
914,435,479.3589085164919,181.21773874765523,59.148932354720216,152.07039615258782,1,-1,-1,-1
915,449,71.61650173747553,174.12678708611116,59.27113699127274,146.8796074305577,1,-1,-1,-1
915,444,159.97623491310748,180.94039702963883,51.69373408692968,131.7227851247213,1,-1,-1,-1
915,443,344.6773127807004,211.65897864673548,33.976254441767196,79.80135272363538,1,-1,-1,-1
915,438,238.34792580901666,195.66433876647602,39.219525061587774,106.80840871714662,1,-1,-1,-1
915,437,304.62535088492234,213.60325017514288,29.56775159243591,75.93776028606135,1,-1,-1,-1
915,435,484.98632387380724,180.79381662013245,62.17156543002989,157.6592760625737,1,-1,-1,-1
916,449,73.75997224155881,174.24463165215968,58.12835336378936,147.08673837403285,1,-1,-1,-1
916,444,158.17782000455642,181.04885544331705,52.60305586945816,132.38161763288423,1,-1,-1,-1
916,443,345.7397524871208,210.41225017318368,33.98730362364472,81.26163374419923,1,-1,-1,-1
916,438,237.53838936308458,195.07829516465904,39.16364152203707,109.38786025160448,1,-1,-1,-1
916,437,304.1429913584342,213.73692063812,29.868240884267607,76.79745357616588,1,-1,-1,-1
916,435,492.4274230449939,178.70903649879565,64.68934532159989,164.8382715651745,1,-1,-1,-1
917,449,75.04886444375417,174.14032104352248,56.79261649469434,147.1024397225433,1,-1,-1,-1
917,444,156.42664999424466,181.28989559413066,53.68234006639807,132.59247294419305,1,-1,-1,-1
917,443,346.3276266650476,208.53153905224093,34.01185411510198,82.90877213905361,1,-1,-1,-1
917,438,236.21976229674925,193.95773112896592,39.900039869217835,112.1055042438457,1,-1,-1,-1
917,437,302.5091113573467,212.14914360855693,31.14164936008501,78.88929946476549,1,-1,-1,-1
917,435,501.08053104002835,174.0084640620774,68.01331807341381,172.58099046630457,1,-1,-1,-1
918,449,76.03993217365283,173.10202562735213,55.88397707721714,146.60374101576843,1,-1,-1,-1
918,444,154.8448646411121,180.45619897279275,54.305822540209704,132.55390562583355,1,-1,-1,-1
918,443,346.78138080951265,206.47395750750465,34.37287027469449,84.82427711126493,1,-1,-1,-1
918,438,229.83817022390681,191.25956637379508,43.354088883310425,115.23440596653936,1,-1,-1,-1
918,437,302.05058801696185,210.73790218546645,32.175284629907765,80.36121242309667,1,-1,-1,-1
918,435,509.0088243961768,168.90708980753894,70.80946463857777,179.2723153425155,1,-1,-1,-1
919,449,77.65395476823137,171.25272564334944,55.336926937407256,147.26378843612696,1,-1,-1,-1
919,444,153.7610422662991,179.54726348336985,54.08713353988156,132.554514974289,1,-1,-1,-1
919,443,348.47604017339944,205.6300993424202,34.737279791414494,86.53435283122221,1,-1,-1,-1
919,438,226.03016939943691,187.9355048326452,46.40692201218545,119.29364616943874,1,-1,-1,-1
919,437,302.09138872737554,209.12657572983426,32.4726418044462,81.86789950511786,1,-1,-1,-1
919,435,518.6677865980654,164.53848358500804,72.64356794780088,186.3571111991687,1,-1,-1,-1
920,449,79.87971493368647,169.38212286381872,55.240694964565535,147.00446782176982,1,-1,-1,-1
920,444,152.5784682235283,176.5090160933625,54.173518413829925,133.05430656593796,1,-1,-1,-1
920,443,350.7636235944676,204.40979503004746,35.13068912439701,88.0176280690867,1,-1,-1,-1
920,438,224.593829004685,182.8810709476547,47.954969814867354,124.04924121699153,1,-1,-1,-1
920,437,300.9141873733681,207.82714395279598,33.11863668514059,83.54985377671917,1,-1,-1,-1
920,435,529.6926221560922,162.3407647315095,76.31600186429296,196.53450553637455,1,-1,-1,-1
921,449,82.16586878876564,169.42218373332295,56.85206913843521,148.0236324071506,1,-1,-1,-1
921,444,151.5829391880211,175.2835625403493,54.04704374456935,133.39888683630812,1,-1,-1,-1
921,443,352.561507401146,203.8289283842882,35.86791406451766,89.59263138391316,1,-1,-1,-1
921,438,222.88896572939598,179.9855388276915,49.340618163481395,128.5219859210725,1,-1,-1,-1
921,437,301.3906996622867,206.15071586468554,33.76552486159551,85.57871066768132,1,-1,-1,-1
921,435,540.5759194061989,162.15831157413004,78.37132700838333,204.26398502283223,1,-1,-1,-1
922,449,83.92703961528812,167.72093700347375,58.87687643318205,148.5725969497713,1,-1,-1,-1
922,444,153.388024804437,174.4295200024414,52.78306329339108,133.3771146248272,1,-1,-1,-1
922,443,355.37018412670335,201.78210533236077,36.28101306212136,91.46597629400989,1,-1,-1,-1
922,438,221.8966200228158,176.95671685768795,50.61193095181801,132.97990678994418,1,-1,-1,-1
922,437,302.1461922493466,202.46108591335036,34.86964439199028,88.30513927737132,1,-1,-1,-1
922,435,552.4858751515842,160.6912534535797,80.30930544279363,215.04392888811833,1,-1,-1,-1
923,449,85.32149752488914,166.6279651823668,61.07958697384092,148.6224445638404,1,-1,-1,-1
923,444,157.8906492310743,173.39412765757334,49.65453872398513,133.1177852417656,1,-1,-1,-1
923,443,359.086634473092,197.58633850853022,37.965173208393935,93.90223894501906,1,-1,-1,-1
923,438,220.29866446560055,174.33832471930518,52.42978370993899,138.09972763549243,1,-1,-1,-1
923,437,303.4254187108317,198.5084940859562,36.24036295238432,90.32988843085727,1,-1,-1,-1
923,435,567.9517145171218,155.0248334521355,75.90810686559257,226.47517743512014,1,-1,-1,-1
924,449,86.77331206941847,166.38162876665228,61.94884377716366,148.47748492712788,1,-1,-1,-1
924,444,158.3908348974657,172.63964732516436,48.705482040872766,133.0755049698715,1,-1,-1,-1
924,443,360.5785383773465,195.219973871813,40.03166554446818,95.97521118030613,1,-1,-1,-1
924,438,219.73841117683077,171.98521765520573,54.18455263453927,142.96677416428437,1,-1,-1,-1
924,437,302.63824913034074,197.4951473238342,37.346386249087004,92.08353746344545,1,-1,-1,-1
924,435,576.9988245919632,147.748969313036,70.62777394041223,236.3986042119816,1,-1,-1,-1
925,455,538.7948498837455,223.24977027130745,15.114604870092307,33.59328231674044,1,-1,-1,-1
925,449,87.99197974750282,167.91979190242694,63.42846023472234,148.97775374237682,1,-1,-1,-1
925,444,158.33529853445597,175.10096325645398,50.1449834312707,133.14507408896495,1,-1,-1,-1
925,443,362.9811819317082,195.44125891949693,40.90261716462874,98.44568609716686,1,-1,-1,-1
925,438,216.75602867056114,169.7870001514379,55.465319325625444,148.43845865563708,1,-1,-1,-1
925,437,302.35248637502093,200.06907188848322,38.26571723739892,93.89893915597804,1,-1,-1,-1
926,455,539.7003653801684,223.2035615957966,15.018160344008493,33.964869262597745,1,-1,-1,-1
926,449,88.66338788884428,166.1724768737464,64.245064820876,150.91400491888737,1,-1,-1,-1
926,444,158.12631242519726,175.2691341705606,51.096322819808904,133.14176194592883,1,-1,-1,-1
926,443,362.85467708938927,195.07815060669395,42.26090025490271,100.52551344052603,1,-1,-1,-1
926,438,214.08622068404813,167.65058660003365,56.94122187130276,153.57225684433746,1,-1,-1,-1
926,437,302.4346873710767,200.36997628447756,39.13902608097237,95.42975458595186,1,-1,-1,-1
927,455,541.984023343518,225.0259418804062,15.299678273962172,34.58629059904217,1,-1,-1,-1
927,449,88.95588185177755,168.64431846480943,64.48413428709867,149.94613033229905,1,-1,-1,-1
927,444,157.9931622706123,175.66041007794962,51.59718996493126,133.27055426616948,1,-1,-1,-1
927,443,365.0544029013345,196.86577491226777,42.91477533875275,102.54542220207091,1,-1,-1,-1
927,438,211.34455488456462,164.70857376459838,58.72127624332302,159.3140398577873,1,-1,-1,-1
927,437,302.83996393271764,202.82204996274993,39.867040115457144,97.26564874888663,1,-1,-1,-1
928,455,544.1979970070543,225.28970158746816,15.43202354796449,35.757698265351536,1,-1,-1,-1
928,449,88.61108288654174,169.3345735481651,64.0819941610354,150.11788462335284,1,-1,-1,-1
928,444,158.89603979834746,176.09478410901733,50.34618927231145,134.02661678636383,1,-1,-1,-1
928,443,367.7297153388896,198.5834324089877,43.445377984759375,104.32091991858223,1,-1,-1,-1
928,438,207.2610836073034,163.2379774629802,60.81537881684707,165.77528902399,1,-1,-1,-1
928,437,304.7978095378359,202.86704996409645,40.07958626237223,99.65147508011137,1,-1,-1,-1
929,455,545.6069227708258,228.15299360317943,15.48485591520648,35.57595407751762,1,-1,-1,-1
929,449,89.33648469489452,170.8687012760437,62.302376846773,150.4948565904899,1,-1,-1,-1
929,444,157.97842423336436,177.2715787934502,49.48648469217164,134.9098654589145,1,-1,-1,-1
929,443,370.646771366488,199.1254534629482,44.23185826572069,106.2609848769576,1,-1,-1,-1
929,438,202.88381172082873,163.04125927515253,63.37239270888003,172.90063380074577,1,-1,-1,-1
929,437,305.72454903810456,203.05912553355864,40.78777787610272,102.40278968659806,1,-1,-1,-1
930,455,547.5431235977404,229.39374318329698,15.145481771478671,36.01877924633891,1,-1,-1,-1
930,449,89.92277234308783,174.25075691671964,61.27406620582563,150.51240289247733,1,-1,-1,-1
930,444,159.05086509587727,180.88853398539678,46.61452960603805,134.64092151595523,1,-1,-1,-1
930,443,375.31805931396406,199.75056848102358,43.78108511162611,109.03116552957246,1,-1,-1,-1
930,438,197.3440615490784,164.62463741129736,65.38527238359023,180.8866395872292,1,-1,-1,-1
930,437,305.9641021358041,202.43693727266228,42.004669286350804,105.406812964061,1,-1,-1,-1
931,449,89.5567844123327,176.83755157567072,60.672410171838195,150.5469367631801,1,-1,-1,-1
931,444,157.38872443407797,183.81348140749952,45.37464498876864,134.2928969501652,1,-1,-1,-1
931,443,377.12698469653003,199.05351240219986,44.421700388110594,111.84161766440778,1,-1,-1,-1
931,438,189.9788039524228,163.62303687013832,67.49285507497441,189.28287107850292,1,-1,-1,-1
931,437,305.761904690708,202.1748161926822,43.54893970692024,108.24931419512407,1,-1,-1,-1
932,449,90.53674332791884,178.43785848278299,60.78252585128051,150.88267704996878,1,-1,-1,-1
932,444,158.26030304612792,185.58030653279246,43.32574881229806,133.87320068310868,1,-1,-1,-1
932,443,379.1981397987718,199.1829375940033,45.910071936714075,115.62712874679153,1,-1,-1,-1
932,438,184.17607884135109,160.16490608883743,69.58852864535356,198.48939519025362,1,-1,-1,-1
932,437,306.2914612110559,202.4615195124562,45.806181502619665,112.10771382001448,1,-1,-1,-1
933,449,86.06485943805737,175.96200200655846,63.44105485662669,149.77289437498052,1,-1,-1,-1
933,443,381.1780143805422,196.8938655597749,47.375251158208926,119.20611571450604,1,-1,-1,-1
933,438,172.68985271360083,151.7791299400148,75.04190423253618,209.4313129394003,1,-1,-1,-1
933,437,305.9407020911423,201.60641325997827,47.71514260503636,114.93425218769059,1,-1,-1,-1
934,456,257.6457758824774,223.25912331551524,16.44206278596289,44.10499970548682,1,-1,-1,-1
934,449,82.94435032951577,176.05853188100394,66.4832573135466,149.87402267888626,1,-1,-1,-1
934,443,383.28278991043106,196.1311537682873,48.65162294020706,122.05085686007422,1,-1,-1,-1
934,438,165.2182879832622,146.0837716572444,79.21195657747256,222.14031646475584,1,-1,-1,-1
934,437,307.2127033212801,202.12553949021398,48.59466624601805,117.95934672734703,1,-1,-1,-1
935,456,258.3524723755953,222.66287705565014,16.351367259733365,44.37523647618059,1,-1,-1,-1
935,449,81.31956828154804,176.05492211927384,67.4671056827595,150.6507064468513,1,-1,-1,-1
935,443,385.83067069148245,194.96502309515074,50.28005635337615,125.391185417825,1,-1,-1,-1
935,438,158.79799774202297,141.8648580311455,84.56737900501366,235.53553895818743,1,-1,-1,-1
935,437,308.9753685590396,201.94786820849237,49.2295721872016,121.30827869426457,1,-1,-1,-1
936,456,261.0392537965966,222.86973430244626,16.227286567254964,44.26180066081844,1,-1,-1,-1
936,449,81.64887039023057,177.69624913245445,66.96939886929229,150.41378540154955,1,-1,-1,-1
936,443,393.3716655944896,193.8566088406314,52.15465817942061,129.70152030322424,1,-1,-1,-1
936,438,150.12613076790194,140.37446858488897,91.81139456388752,255.25837462882964,1,-1,-1,-1
936,437,311.70723206479295,198.43814998593894,50.76441604652268,126.45868972353207,1,-1,-1,-1
937,456,262.9966231589853,222.6537468969322,15.886835626996344,44.30520605441944,1,-1,-1,-1
937,449,82.79860352625202,179.5561388319972,65.26733929863694,150.22045321192127,1,-1,-1,-1
937,443,397.36807526140376,191.9633818442497,53.969869623500585,133.3642319444663,1,-1,-1,-1
937,438,143.90688991275726,135.70198417228576,96.76313908951192,272.0087283900557,1,-1,-1,-1
937,437,312.72707695335356,195.55534390208481,52.86434149120714,130.94194361519578,1,-1,-1,-1
938,456,263.5148892417095,221.75372496298766,16.006739203771986,44.338262968123814,1,-1,-1,-1
938,449,83.29581995106929,177.04207082940206,65.90362951291098,152.06673807857288,1,-1,-1,-1
938,443,403.5100063886445,187.93852651368968,56.16968667138519,137.98894703161466,1,-1,-1,-1
938,438,131.66984872614515,125.76778730962826,101.85063369067382,291.18997611256077,1,-1,-1,-1
938,437,314.6470711373336,191.8641649852076,54.458016786179996,135.5184076046163,1,-1,-1,-1
939,456,264.07692387159614,221.79744569122633,16.13897592414105,44.096037933340114,1,-1,-1,-1
939,449,82.87782286582848,183.965592726684,63.181689135204266,147.52545319189596,1,-1,-1,-1
939,443,408.1666227677245,184.36815630280154,58.08180599802802,142.1025358806313,1,-1,-1,-1
939,438,122.17463206951378,113.37128394843896,109.16415799671155,311.1211266304597,1,-1,-1,-1
939,437,316.22051683062807,189.30132317001232,55.7586892274187,139.41941012968493,1,-1,-1,-1
940,456,264.3337226657453,219.63300920733937,16.560643063961265,44.866324260470634,1,-1,-1,-1
940,443,412.7563490095529,181.41322742496425,60.871269803282644,146.45628383021756,1,-1,-1,-1
940,438,103.57358590001076,96.62577134287898,117.72172483555522,335.4041930473778,1,-1,-1,-1
940,437,317.86961586364407,187.38878100253245,57.56175128166285,144.19208068578305,1,-1,-1,-1
941,459,220.4768250538615,184.36216278151645,41.96925882729363,121.59973600851689,1,-1,-1,-1
941,456,264.9350170749159,217.58529428110037,16.75866087139832,45.40623956127425,1,-1,-1,-1
941,443,417.61414201300187,179.65759601216814,62.34826828780865,151.08617268178665,1,-1,-1,-1
941,438,86.96833488166112,82.40234364849775,126.26456974168019,360.36702316982826,1,-1,-1,-1
941,437,319.9852958350839,185.93906605097294,59.040945592182766,147.912043479653,1,-1,-1,-1
942,459,220.816625604011,184.59134513601254,43.10192090371419,122.36248494583361,1,-1,-1,-1
942,456,266.7032914691606,216.28756765395144,17.137844726788785,46.145254271686156,1,-1,-1,-1
942,443,424.4938738033191,178.2617565802551,63.90114989350741,156.76911391622912,1,-1,-1,-1
942,438,64.22972138891848,64.1153053069421,138.4966581357607,385.45256978057535,1,-1,-1,-1
942,437,324.4951104115099,184.35533886023762,60.933586142215404,153.69299250434653,1,-1,-1,-1
943,460,593.5536296962672,218.343282488544,16.777584481943222,40.508694752904205,1,-1,-1,-1
943,459,221.84747667808955,181.63192993666593,44.86077614282067,124.72596248981449,1,-1,-1,-1
943,456,269.24806354155777,213.35123668430026,16.759148909826195,46.19636277175459,1,-1,-1,-1
943,443,432.853007556195,174.40802228519203,66.22239659250681,162.3901921272327,1,-1,-1,-1
943,438,34.39844292984654,40.03637386704568,152.3107692405327,412.7139800079692,1,-1,-1,-1
943,437,330.05495979448006,179.73916491015723,63.02690269974096,160.0490847694483,1,-1,-1,-1
944,460,600.4670919054079,218.03790753825126,15.8669018674982,39.638445433988636,1,-1,-1,-1
944,459,222.33188181381334,178.2745429122765,47.292334671036514,129.36516909224974,1,-1,-1,-1
944,456,272.1544534943328,213.69382619836892,16.164309207640713,44.78672878975067,1,-1,-1,-1
944,443,443.7676020884554,170.73625266371718,69.92691421737209,168.64106854631044,1,-1,-1,-1
944,438,12.845547470629981,25.05293726572006,159.6641063988664,432.2753259557993,1,-1,-1,-1
944,437,337.1201100679193,175.48217101014754,64.62631219364005,166.5685603233118,1,-1,-1,-1
945,459,222.0576015037828,173.86666709806738,49.755030149968604,133.3587615427397,1,-1,-1,-1
945,456,275.64437503530354,212.90502134007923,16.382501549946596,44.54338426167223,1,-1,-1,-1
945,443,454.39419999099465,165.8588143782371,73.24856548700978,175.27987602061373,1,-1,-1,-1
945,438,0.1856208498612375,17.33591773374124,159.6765517952938,445.6441304696067,1,-1,-1,-1
945,437,344.29143698120686,170.56279606487055,66.58975890500437,173.2354972037266,1,-1,-1,-1
946,459,222.12424106859783,172.13379134124813,52.10322297959766,137.46842990602005,1,-1,-1,-1
946,456,278.9071129093833,214.24730279520796,16.875344703168366,44.350880701466366,1,-1,-1,-1
946,443,465.7518475155285,162.8446685177205,77.06689385893861,181.99214977864136,1,-1,-1,-1
946,438,-8.822387210170234,10.25886472843544,152.24853794231012,452.030394541708,1,-1,-1,-1
946,437,351.58617879183157,167.25234673569048,69.41475512980617,179.97880463384104,1,-1,-1,-1
947,462,165.99105142172792,171.02283404815162,49.62690839084297,138.3059072640717,1,-1,-1,-1
947,459,220.13089707820137,170.98510885105728,56.11849475144703,144.34407730025268,1,-1,-1,-1
947,456,281.60478929104636,215.54921139110058,16.925323905493883,43.788300064063264,1,-1,-1,-1
947,443,478.3499895341419,163.16668348205468,80.25932531916982,190.04818193086464,1,-1,-1,-1
947,438,-18.91940732213989,8.234019598829775,134.8776551005802,455.1831611696347,1,-1,-1,-1
947,437,359.21560443736763,166.0476264294872,73.23870581472647,188.51588385274647,1,-1,-1,-1
948,462,170.16788214383504,174.54551825769096,47.20434453057129,135.2345812891084,1,-1,-1,-1
948,459,220.10725473056402,171.3135771164472,60.07553830494504,150.39626173532187,1,-1,-1,-1
948,456,285.5482953411161,216.07193296419447,17.055350408030336,44.270435201964375,1,-1,-1,-1
948,443,495.70128639986285,162.9761447382453,83.73043806775536,200.2580462367515,1,-1,-1,-1
948,437,369.24636596996555,166.65991771086638,77.58462397442509,199.81595828513375,1,-1,-1,-1
949,463,95.07123930777638,173.3112812044746,57.087831427615384,147.19274031853797,1,-1,-1,-1
949,462,171.9212686920962,177.2025582793753,45.350268984693685,133.37323448792876,1,-1,-1,-1
949,459,219.93040757740795,171.93155365593282,62.634248131633,154.84966082086288,1,-1,-1,-1
949,456,287.7325740957549,217.93218460146107,17.144667677699886,43.79100164724008,1,-1,-1,-1
949,443,505.7604209624833,162.42650278278498,86.25581129761417,209.41656621559704,1,-1,-1,-1
949,437,374.4666199031571,165.719635381252,81.33521941546007,208.54303809546653,1,-1,-1,-1
950,463,96.6259257425334,172.90534741423434,57.68695774689344,147.7627002819734,1,-1,-1,-1
950,462,174.45221244332748,178.13054822581586,44.312716433841786,132.52204796079042,1,-1,-1,-1
950,459,218.0498756959302,170.73556922872984,65.77991832632569,159.82515144519635,1,-1,-1,-1
950,456,290.0837636275239,218.96891683942496,16.661278879255633,43.184815782517916,1,-1,-1,-1
950,443,520.2576881712718,160.2033961996293,89.62426872241485,220.33623665086293,1,-1,-1,-1
950,437,381.32649131296034,165.37044583812337,85.06949176047397,219.71401479543215,1,-1,-1,-1
951,463,99.00293263171439,174.95038120984043,57.8692925250205,148.38986405784476,1,-1,-1,-1
951,462,176.1696658825546,181.10360759474727,43.416414835518424,132.1618477092512,1,-1,-1,-1
951,459,218.1596174925262,169.55161323296124,67.36642331907058,164.9910869301189,1,-1,-1,-1
951,456,293.0804275681421,222.6626578555845,16.78373831579802,42.93494703146169,1,-1,-1,-1
951,443,537.9468419597239,157.25400486584388,92.51078606865394,231.6154597318501,1,-1,-1,-1
951,437,391.3292414943394,163.2152819064495,89.10021275954216,232.97209507722994,1,-1,-1,-1
952,463,102.66473919684213,176.55987561069375,59.16340088158444,149.27460040578208,1,-1,-1,-1
952,462,178.2841598850038,182.2329259188984,42.84712969260903,132.03247718995635,1,-1,-1,-1
952,459,217.89078088074206,168.33672307003167,68.48431988153106,170.77364858714776,1,-1,-1,-1
952,456,296.1414268460269,225.6825939950257,16.540076327074985,42.56789754752984,1,-1,-1,-1
952,443,551.3186704547226,153.52777154343352,90.48831196772312,241.39118975430824,1,-1,-1,-1
952,437,402.52728983994336,159.06314129058632,93.57223898341863,246.027456618398,1,-1,-1,-1
953,463,106.207947091802,174.69991003253875,60.92579115401014,149.62245111136377,1,-1,-1,-1
953,462,181.04467823134374,180.41018920217357,42.44523675557156,131.7710660219995,1,-1,-1,-1
953,459,217.02754077737671,163.2210899203733,69.83209324085487,177.8763452647325,1,-1,-1,-1
953,456,301.06373093752075,224.94123670017487,16.422060038680115,42.71043730375587,1,-1,-1,-1
953,443,566.3897777396465,146.9467632837145,83.35966184230256,249.70709801366118,1,-1,-1,-1
953,437,414.39342585072274,150.2733039021483,101.09366286352093,261.4209214587014,1,-1,-1,-1
954,463,105.66163108679147,172.9175872198822,62.35156402085188,150.3078320532979,1,-1,-1,-1
954,462,179.65637739417699,177.83331346972307,42.47876093943461,132.361358904047,1,-1,-1,-1
954,459,215.2746185488717,160.10913911835615,71.54496088283273,185.46853008891742,1,-1,-1,-1
954,456,303.3912701390708,223.8682090747674,16.341520912422766,42.55747981102732,1,-1,-1,-1
954,437,426.9218158189278,140.41693234366363,108.25637608714374,277.67973949296197,1,-1,-1,-1
955,463,103.81098687162341,172.12199799776124,62.856026959530936,151.3414011636791,1,-1,-1,-1
955,462,174.72776596969686,176.76733617376368,43.44797885197687,133.3449999450944,1,-1,-1,-1
955,459,209.3024429633032,158.43646537971782,74.70860845829006,193.60944119035807,1,-1,-1,-1
955,456,304.3125330953499,221.9753307993058,16.501708162866862,42.89378334026512,1,-1,-1,-1
955,437,439.74382742066433,132.6496207665687,115.09029713537342,296.2980393300378,1,-1,-1,-1
956,463,102.82521621471953,173.09857976935166,63.189372808022014,151.9913084860927,1,-1,-1,-1
956,462,170.06811424293895,177.2047952988877,43.954691575313916,134.12664009169384,1,-1,-1,-1
956,459,205.05804683753513,156.8971049672565,76.52902058516122,202.82970048821267,1,-1,-1,-1
956,456,305.1344082481429,220.5675317435561,16.776138713137016,43.6686444151845,1,-1,-1,-1
